,ID,BRAND,SUB_DETAIL,START_DATE,END_DATE,SUB_DURATION_DAYS,REVENUE
21894,446UKRK748,CineQuest,discounted monthly,2022-01-26,2022-07-26,181,84.0
21895,446UKRK748,CineQuest,paid monthly,2022-11-18,2022-12-15,27,135.98
21896,446VSLG150,LimeLight,expired monthly,2022-01-01,2022-08-23,234,159.84
21897,446WGSX444,CineQuest,expired annual,2022-01-01,2022-01-13,12,59.99
21898,446WGSX444,CineQuest,trial monthly,2022-04-26,2023-05-22,391,227.85000000000002
21899,446WGSX444,LimeLight,expired monthly,2022-01-01,2022-11-23,326,220.11
21900,446WGSX444,RetroReel,expired monthly,2022-01-01,2022-12-18,351,359.76
21901,446WODO311,CineQuest,expired monthly,2022-01-01,2022-04-03,92,47.96
21902,446WODO311,CineQuest,trial monthly,2022-10-07,2023-08-02,299,167.96
21903,446WODO311,CineQuest,paid monthly,2023-09-26,2023-12-02,67,240.70000000000002
21904,446XJHY136,Pulse,discounted monthly,2022-03-01,2022-12-11,285,80.0
21905,446XSCL005,ChillStream,expired monthly,2022-01-01,2022-07-22,202,174.92999999999998
21906,446XSCL005,ChillStream,paid monthly,2022-11-14,2023-12-30,411,524.93
21907,446XSTB521,Pulse,expired annual,2022-01-01,2023-01-30,394,100.02
21908,446XSTB521,Pulse,paid annual,2023-02-08,2023-08-07,180,150.01999999999998
21909,447AHHM808,LimeLight,paid monthly,2022-04-06,2022-06-19,74,60.03
21910,447BQUR689,ChillStream,paid monthly,2022-03-12,2023-01-17,311,275.0
21911,447COKU363,CineQuest,paid annual,2022-03-01,2023-09-23,571,120.0
21912,447CXCN406,ChillStream,expired monthly,2022-01-01,2022-08-14,225,199.92
21913,447CXCN406,CineQuest,discounted monthly,2022-02-24,2023-12-21,665,276.23
21914,447DGBF670,LimeLight,expired monthly,2022-01-01,2023-01-15,379,260.0
21915,447DUSJ720,CineQuest,discounted monthly,2022-01-02,2023-03-11,433,179.70000000000002
21916,447DUSJ720,LimeLight,expired monthly,2022-01-01,2022-05-31,150,100.0
21917,447EBVR016,LimeLight,trial monthly,2022-08-16,2023-07-21,339,240.12
21918,447FBUQ216,ChillStream,paid monthly,2022-01-24,2022-04-06,72,75.0
21919,447GOUN497,CineQuest,expired annual,2022-01-01,2022-01-28,27,60.01
21920,447HFTB441,Pulse,expired annual,2022-01-01,2022-08-21,232,50.01
21921,447HFTB441,Pulse,trial annual,2023-03-10,2023-12-19,284,100.02
21922,447HJYV993,LimeLight,paid monthly,2022-02-23,2022-03-26,31,40.04
21923,447HJYV993,LimeLight,paid monthly,2022-06-02,2022-09-06,96,120.0
21924,447HNDL009,CineQuest,paid monthly,2022-02-14,2023-07-18,519,216.18
21925,447JRCX869,RetroReel,paid monthly,2023-04-11,2023-10-03,175,179.94
21926,447KNCN546,Pulse,trial monthly,2022-03-24,2023-01-03,285,80.3
21927,447KUDD075,CineQuest,paid monthly,2022-11-24,2023-04-10,137,60.05
21928,447MABU464,LimeLight,paid monthly,2022-02-28,2023-12-22,662,460.0
21929,447MROM686,ChillStream,paid monthly,2022-02-11,2022-09-04,205,174.92999999999998
21930,447MUOA356,ChillStream,expired monthly,2022-01-01,2022-04-03,92,100.0
21931,447NRUL133,RetroReel,expired monthly,2022-01-01,2022-05-28,147,149.95
21932,447OBYW344,ChillStream,expired annual,2022-01-01,2022-04-06,95,99.98
21933,447OBYW344,RetroReel,expired monthly,2022-01-01,2022-08-25,236,240.0
21934,447OFVC332,LimeLight,paid annual,2022-01-08,2023-12-18,709,160.02
21935,447PPRR732,RetroReel,paid monthly,2022-08-22,2023-03-07,197,210.07000000000002
21936,447PPTE553,CineQuest,expired monthly,2022-01-01,2022-01-26,25,12.0
21937,447QSID012,RetroReel,paid monthly,2022-08-15,2022-10-25,71,89.94
21938,447SHES155,Pulse,paid monthly,2022-04-01,2023-12-09,617,168.0
21939,447SLXI826,ChillStream,discounted monthly,2022-05-06,2023-04-22,351,300.12
21940,447SLXI826,CineQuest,expired monthly,2022-01-01,2022-01-05,4,12.0
21941,447TVOL529,LimeLight,paid monthly,2022-04-29,2022-11-05,190,139.92999999999998
21942,447UIJO350,CineQuest,expired annual,2022-01-01,2022-08-24,235,60.01
21943,447UYUI652,RetroReel,expired monthly,2022-01-01,2022-01-06,5,29.99
21944,447VXZE107,LimeLight,paid monthly,2022-09-26,2023-03-09,164,120.06
21945,447XCDX407,ChillStream,expired annual,2022-01-01,2022-03-22,80,100.0
21946,447XCDX407,ChillStream,paid monthly,2022-11-08,2022-12-10,32,150.0
21947,447XCDX407,Pulse,expired monthly,2022-01-01,2022-03-02,60,16.02
21948,447XPAU973,CineQuest,expired annual,2022-01-01,2022-04-28,117,59.99
21949,447XPAU973,CineQuest,paid monthly,2022-05-16,2023-12-18,581,299.79
21950,447YIAE054,ChillStream,expired monthly,2022-01-01,2022-08-06,217,200.08
21951,447YJRU828,ChillStream,expired monthly,2022-01-01,2022-05-24,143,124.9
21952,447YPPA518,Pulse,expired monthly,2022-01-01,2022-01-29,28,8.0
21953,447YZHL317,LimeLight,expired monthly,2022-01-01,2022-12-23,356,240.0
21954,447ZBSQ282,Pulse,expired monthly,2022-01-01,2022-04-23,112,32.04
21955,447ZCJF563,CineQuest,trial monthly,2022-02-08,2023-10-18,617,252.21
21956,447ZJWF656,ChillStream,expired monthly,2022-01-01,2022-06-23,173,149.94
21957,447ZOHC066,CineQuest,paid monthly,2022-02-06,2022-09-04,210,84.0
21958,447ZTTN862,CineQuest,expired monthly,2022-01-01,2023-10-29,666,275.54
21959,448AORK043,LimeLight,paid monthly,2022-07-09,2022-11-01,115,80.0
21960,448BKBY234,RetroReel,paid monthly,2022-06-07,2022-10-17,132,150.0
21961,448BOCZ822,ChillStream,paid annual,2022-01-09,2022-11-22,317,99.99
21962,448BOCZ822,RetroReel,expired monthly,2022-01-01,2023-09-04,611,629.79
21963,448BRGZ633,LimeLight,paid monthly,2022-03-18,2023-12-05,627,420.0
21964,448CDZX835,Pulse,paid annual,2022-11-09,2023-10-13,338,50.0
21965,448CNHQ363,ChillStream,trial monthly,2022-09-13,2023-05-20,249,225.09
21966,448CNHQ363,RetroReel,expired annual,2022-01-01,2022-10-22,294,120.0
21967,448CQSN204,LimeLight,expired annual,2022-01-01,2022-05-03,122,80.01
21968,448CRZD632,CineQuest,expired annual,2022-01-01,2022-09-12,254,59.98
21969,448FAHS115,CineQuest,trial monthly,2022-03-06,2023-01-21,321,132.10999999999999
21970,448FNAO981,LimeLight,expired monthly,2022-01-01,2022-07-22,202,140.0
21971,448GREH183,CineQuest,expired annual,2022-01-01,2022-03-12,70,60.01
21972,448GREH183,CineQuest,paid monthly,2022-09-28,2023-11-02,400,228.01
21973,448HDUD409,Pulse,expired annual,2022-01-01,2022-06-20,170,50.01
21974,448HDUD409,Pulse,paid monthly,2022-07-07,2023-10-01,451,178.17
21975,448HOXY955,LimeLight,paid monthly,2022-12-31,2023-11-15,319,219.89
21976,448HSIH663,CineQuest,expired monthly,2022-01-01,2022-02-08,38,24.0
21977,448HSIH663,CineQuest,paid monthly,2022-03-01,2023-05-17,442,204.15
21978,448HSIH663,CineQuest,paid annual,2023-07-07,2023-08-10,34,264.15
21979,448KOOW069,LimeLight,paid monthly,2022-06-30,2023-02-04,219,159.92
21980,448LYYA089,Pulse,expired monthly,2022-01-01,2022-07-29,209,55.93
21981,448LYYA089,Pulse,paid annual,2022-09-12,2023-12-12,456,155.93
21982,448NJOR822,LimeLight,expired monthly,2022-01-01,2022-11-22,325,220.22
21983,448NXTD244,LimeLight,trial monthly,2023-04-05,2023-06-30,86,59.97
21984,448PJFN905,ChillStream,paid monthly,2022-02-11,2022-09-05,206,175.0
21985,448PJFN905,Pulse,expired monthly,2022-01-01,2022-03-23,81,24.06
21986,448PJFN905,Pulse,paid monthly,2023-01-29,2023-02-20,22,32.07
21987,448PJFN905,Pulse,paid monthly,2023-03-23,2023-11-03,225,95.99000000000001
21988,448QFFL093,RetroReel,expired monthly,2022-01-01,2022-09-20,262,270.0
21989,448QFFL093,RetroReel,paid monthly,2022-10-02,2023-07-26,297,569.8
21990,448QZIO329,CineQuest,paid monthly,2022-09-27,2023-09-21,359,143.88
21991,448RHGW219,ChillStream,paid monthly,2022-05-31,2023-03-10,283,250.10000000000002
21992,448RHGW219,CineQuest,expired annual,2022-01-01,2022-06-12,162,59.99
21993,448RHGW219,CineQuest,discounted annual,2022-10-24,2023-09-16,327,119.98
21994,448SHFB514,LimeLight,expired annual,2022-01-01,2022-05-30,149,80.01
21995,448TVAS644,LimeLight,paid monthly,2022-02-17,2022-09-01,196,140.07000000000002
21996,448UFTA989,Pulse,expired monthly,2022-01-01,2022-01-10,9,8.01
21997,448UFTA989,Pulse,discounted monthly,2022-02-18,2023-03-20,395,120.01
21998,448UFTA989,Pulse,discounted monthly,2023-07-05,2023-12-18,166,168.07
21999,448UHYM334,RetroReel,expired monthly,2022-01-01,2022-04-13,102,120.12
22000,448VYFN190,CineQuest,paid monthly,2022-11-17,2023-06-16,211,96.0
22001,448VYFN190,CineQuest,paid monthly,2023-08-09,2023-11-15,98,143.96
22002,448XAUL170,ChillStream,expired annual,2022-01-01,2023-03-18,441,200.04
22003,448XAUL170,Pulse,expired monthly,2022-01-01,2022-01-28,27,8.0
22004,448XAUL170,Pulse,paid monthly,2022-06-28,2023-06-29,366,112.25999999999999
22005,448YRLD664,CineQuest,paid monthly,2022-02-10,2023-02-20,375,155.74
22006,449CKSL353,ChillStream,paid annual,2022-07-22,2023-10-17,452,199.98
22007,449CUKP296,CineQuest,paid monthly,2022-02-18,2022-03-22,32,24.0
22008,449CUKP296,CineQuest,paid monthly,2022-09-02,2023-05-02,242,132.18
22009,449DDIX528,Pulse,trial monthly,2023-03-10,2023-08-27,170,48.0
22010,449DGNK897,LimeLight,expired monthly,2022-01-01,2022-03-21,79,60.03
22011,449DGNK897,LimeLight,paid monthly,2022-10-20,2023-12-20,426,360.03
22012,449DGNK897,Pulse,discounted monthly,2022-08-02,2023-11-26,481,136.0
22013,449EGGO356,Pulse,paid monthly,2022-02-12,2022-04-13,60,16.04
22014,449EGGO356,Pulse,discounted monthly,2022-07-02,2023-09-03,428,136.19
22015,449EZPU413,ChillStream,expired monthly,2022-01-01,2022-01-27,26,25.0
22016,449EZPU413,ChillStream,paid monthly,2022-02-13,2022-03-06,21,50.0
22017,449EZPU413,ChillStream,paid annual,2022-10-18,2023-11-13,391,249.98
22018,449FAGI743,ChillStream,paid annual,2022-04-08,2023-08-29,508,200.02
22019,449GARX037,CineQuest,paid monthly,2022-07-24,2022-10-05,73,36.03
22020,449GARX037,CineQuest,paid monthly,2022-11-04,2023-04-03,150,95.98
22021,449GARX037,CineQuest,paid monthly,2023-06-25,2023-07-15,20,107.98
22022,449GHET941,ChillStream,expired annual,2022-01-01,2022-09-01,243,100.0
22023,449GHET941,Pulse,expired monthly,2022-01-01,2022-02-17,47,15.96
22024,449GZEA871,Pulse,discounted monthly,2022-05-18,2022-11-18,184,56.07
22025,449HJYK759,Pulse,expired monthly,2022-01-01,2022-02-24,54,16.0
22026,449ITBB929,LimeLight,paid annual,2022-01-04,2022-06-06,153,80.0
22027,449ITBB929,LimeLight,paid annual,2022-10-02,2023-01-03,93,159.99
22028,449ITBB929,LimeLight,paid annual,2023-02-22,2023-12-03,284,239.99
22029,449IYXB022,ChillStream,paid annual,2022-03-27,2022-12-04,252,100.01
22030,449IYXB022,RetroReel,expired monthly,2022-01-01,2022-10-17,289,300.1
22031,449JZRM660,LimeLight,trial monthly,2022-02-20,2022-10-08,230,159.92
22032,449LBCA870,LimeLight,paid monthly,2022-07-24,2023-01-29,189,140.0
22033,449LFLE310,Pulse,expired monthly,2022-01-01,2022-01-19,18,8.0
22034,449LFLE310,Pulse,paid monthly,2022-05-03,2022-07-20,78,32.0
22035,449LVVK432,RetroReel,paid monthly,2022-08-27,2023-08-08,346,360.0
22036,449MJLO709,ChillStream,expired monthly,2022-01-01,2022-04-06,95,100.0
22037,449MJLO709,CineQuest,paid monthly,2022-05-21,2023-03-07,290,119.9
22038,449OHVT757,Pulse,paid monthly,2022-05-29,2022-10-30,154,48.0
22039,449OHVT757,Pulse,paid monthly,2023-02-27,2023-04-16,48,63.980000000000004
22040,449OZZS531,LimeLight,expired monthly,2022-01-01,2022-01-20,19,20.0
22041,449RFWV899,LimeLight,expired annual,2022-01-01,2022-11-20,323,80.01
22042,449RJRN352,Pulse,discounted annual,2022-03-18,2023-07-30,499,100.0
22043,449SBPR553,Pulse,expired monthly,2022-01-01,2022-11-02,305,88.0
22044,449SPON406,LimeLight,paid monthly,2022-04-13,2023-09-05,510,340.17
22045,449SWKW946,ChillStream,paid annual,2022-03-14,2023-02-01,324,100.01
22046,449SXJZ348,LimeLight,paid monthly,2022-04-21,2023-10-25,552,380.0
22047,449THTY134,CineQuest,paid monthly,2022-06-06,2023-02-12,251,108.17999999999999
22048,449WGRC831,Pulse,expired monthly,2022-01-01,2022-03-21,79,24.03
22049,449XOEJ869,Pulse,expired monthly,2022-01-01,2022-04-07,96,31.92
22050,449XRMH809,LimeLight,paid monthly,2022-03-18,2023-09-24,555,379.80999999999995
22051,449XVPB455,LimeLight,trial monthly,2022-03-21,2023-09-02,530,360.0
22052,449YMTT605,LimeLight,paid monthly,2022-03-20,2023-10-02,561,380.0
22053,449YUMO233,Pulse,expired monthly,2022-01-01,2022-08-21,232,64.0
22054,449ZEZL534,Pulse,trial monthly,2022-02-25,2023-02-28,368,103.87
22055,450BAKZ308,RetroReel,expired annual,2022-01-01,2022-10-24,296,120.0
22056,450BFEU469,ChillStream,expired monthly,2022-01-01,2022-05-23,142,125.0
22057,450BIUK501,LimeLight,paid monthly,2022-03-05,2022-10-22,231,160.0
22058,450BYDO407,CineQuest,expired monthly,2022-01-01,2022-02-20,50,24.0
22059,450BYDO407,CineQuest,paid monthly,2022-12-02,2023-08-23,264,131.91
22060,450CJKM352,Pulse,paid annual,2022-01-07,2022-04-19,102,50.0
22061,450CJKM352,Pulse,discounted monthly,2022-06-25,2022-07-13,18,58.0
22062,450CLJM897,ChillStream,expired monthly,2022-01-01,2022-04-15,104,99.96
22063,450CLJM897,ChillStream,paid monthly,2023-03-27,2023-07-09,104,199.95999999999998
22064,450CRDZ654,RetroReel,expired annual,2022-01-01,2022-11-11,314,120.0
22065,450DYZF082,Pulse,paid annual,2022-02-16,2022-07-23,157,50.0
22066,450EAAE819,CineQuest,paid monthly,2022-05-14,2022-07-29,76,35.97
22067,450EAAE819,LimeLight,expired monthly,2022-01-01,2022-02-23,53,39.98
22068,450EAAE819,Pulse,expired monthly,2022-01-01,2022-04-24,113,32.0
22069,450EAAE819,Pulse,discounted monthly,2022-08-22,2022-11-17,87,56.03
22070,450FXZJ512,ChillStream,paid monthly,2022-03-25,2022-06-17,84,75.0
22071,450FXZJ512,ChillStream,paid annual,2022-07-09,2022-12-10,154,175.0
22072,450GECC394,ChillStream,paid monthly,2022-03-06,2022-04-04,29,25.01
22073,450GJOL670,LimeLight,expired monthly,2022-01-01,2022-02-23,53,39.98
22074,450GMNW736,ChillStream,expired annual,2022-01-01,2022-01-01,0,0.0
22075,450HAXT929,LimeLight,expired monthly,2022-01-01,2022-01-08,7,19.99
22076,450IRJE949,CineQuest,expired annual,2022-01-01,2022-01-25,24,60.01
22077,450IRJE949,CineQuest,trial monthly,2022-03-21,2022-10-09,202,144.07999999999998
22078,450IRJE949,CineQuest,paid annual,2022-11-10,2023-07-29,261,214.42
22079,450IRJE949,CineQuest,paid monthly,2023-09-14,2023-12-11,88,790.39
22080,450KDJG800,RetroReel,paid monthly,2022-12-15,2023-11-07,327,330.11
22081,450KIAR932,CineQuest,trial monthly,2022-05-03,2022-11-07,188,84.0
22082,450KNEO597,ChillStream,paid monthly,2022-03-13,2023-03-20,372,324.87
22083,450LTEF673,CineQuest,expired monthly,2022-01-01,2022-01-16,15,11.99
22084,450LTEF673,CineQuest,paid annual,2022-02-26,2022-04-10,43,71.99
22085,450LTEF673,CineQuest,paid monthly,2022-05-21,2023-12-11,569,300.18
22086,450NUEM924,CineQuest,paid monthly,2022-01-11,2022-02-08,28,11.99
22087,450NUEM924,CineQuest,paid monthly,2022-03-10,2023-06-27,474,204.15
22088,450NWBK334,ChillStream,expired annual,2022-01-01,2022-01-19,18,99.99
22089,450PKJW895,Pulse,expired monthly,2022-01-01,2022-04-28,117,32.04
22090,450PKJW895,Pulse,paid monthly,2022-05-18,2023-05-24,371,136.17
22091,450PWTR037,CineQuest,expired annual,2022-01-01,2022-01-04,3,60.0
22092,450PWTR037,CineQuest,discounted monthly,2022-03-16,2022-05-04,49,84.02
22093,450PWTR037,CineQuest,discounted monthly,2022-06-28,2023-07-14,381,240.01999999999998
22094,450PWTR037,CineQuest,trial monthly,2023-09-21,2023-11-27,67,276.04999999999995
22095,450PYZZ528,ChillStream,expired monthly,2022-01-01,2022-04-10,99,100.0
22096,450PYZZ528,LimeLight,expired monthly,2022-01-01,2022-08-03,214,159.92
22097,450PYZZ528,Pulse,paid monthly,2022-08-07,2023-04-04,240,63.92
22098,450PZZB825,CineQuest,paid monthly,2022-01-20,2022-12-03,317,131.78
22099,450QNAP008,LimeLight,discounted monthly,2022-03-25,2023-12-10,625,420.0
22100,450RWII294,CineQuest,expired annual,2022-01-01,2022-03-13,71,60.0
22101,450RWII294,CineQuest,paid annual,2022-06-01,2022-12-17,199,120.0
22102,450SWLD938,CineQuest,discounted monthly,2022-03-11,2022-12-12,276,119.9
22103,450SWLD938,LimeLight,expired monthly,2022-01-01,2022-01-30,29,20.01
22104,450SWLD938,LimeLight,paid monthly,2023-03-12,2023-06-04,84,79.98
22105,450TIXU237,CineQuest,expired monthly,2022-01-01,2022-03-04,62,36.0
22106,450TIXU237,CineQuest,discounted monthly,2022-05-22,2022-07-21,60,60.0
22107,450XGVM013,RetroReel,paid monthly,2022-01-26,2023-03-27,425,450.15000000000003
22108,450XGVM013,RetroReel,paid monthly,2023-06-14,2023-07-18,34,510.19000000000005
22109,450YTAY058,ChillStream,expired monthly,2022-01-01,2022-04-21,110,100.0
22110,450YTAY058,LimeLight,paid monthly,2022-03-14,2022-09-22,192,139.92999999999998
22111,450YUAZ634,Pulse,paid monthly,2022-03-21,2022-09-13,176,47.94
22112,450ZBAJ713,CineQuest,expired annual,2022-01-01,2022-05-17,136,60.0
22113,450ZVRR870,LimeLight,expired monthly,2022-01-01,2022-05-05,124,100.05000000000001
22114,450ZVRR870,LimeLight,discounted monthly,2022-07-02,2023-02-08,221,260.13
22115,451AGLP906,ChillStream,expired monthly,2022-01-01,2023-02-01,396,350.14000000000004
22116,451AGLP906,CineQuest,expired monthly,2022-01-01,2022-06-28,178,72.06
22117,451AGLP906,CineQuest,paid monthly,2022-08-20,2023-02-11,175,144.06
22118,451AVQX640,ChillStream,paid monthly,2022-03-28,2022-05-19,52,50.02
22119,451CVGW765,CineQuest,expired monthly,2022-01-01,2022-03-21,79,35.97
22120,451CVGW765,CineQuest,paid annual,2022-06-21,2022-11-03,135,95.97999999999999
22121,451CVGW765,CineQuest,discounted monthly,2023-02-22,2023-10-29,249,203.98
22122,451DCQL572,LimeLight,paid annual,2022-06-27,2022-07-24,27,80.01
22123,451DTPM545,LimeLight,paid monthly,2022-05-28,2022-09-13,108,80.0
22124,451FFHG300,CineQuest,paid monthly,2022-02-11,2022-03-07,24,12.01
22125,451FFHG300,RetroReel,expired monthly,2022-01-01,2023-10-23,660,660.0
22126,451IUSZ973,CineQuest,paid annual,2022-06-06,2023-11-12,524,120.02
22127,451JDUQ551,CineQuest,trial monthly,2022-02-23,2022-08-31,189,84.0
22128,451JSCD765,CineQuest,paid monthly,2022-01-25,2022-02-04,10,12.02
22129,451JSCD765,CineQuest,paid annual,2022-09-27,2022-12-28,92,72.02
22130,451JSCD765,CineQuest,paid monthly,2023-05-01,2023-06-07,37,96.02
22131,451KCCZ881,LimeLight,expired annual,2022-01-01,2022-03-31,89,80.0
22132,451MLYD360,Pulse,expired annual,2022-01-01,2022-07-23,203,49.99
22133,451NGAI508,RetroReel,paid monthly,2022-01-20,2022-07-11,172,180.06
22134,451NGAI508,RetroReel,paid monthly,2022-09-14,2023-06-10,269,450.06
22135,451NQGS726,Pulse,expired annual,2022-01-01,2022-05-13,132,49.99
22136,451NQGS726,Pulse,paid annual,2022-07-21,2023-12-14,511,150.01
22137,451OIMZ080,LimeLight,expired annual,2022-01-01,2022-02-13,43,80.01
22138,451OIMZ080,LimeLight,trial monthly,2022-11-17,2023-02-25,100,160.01
22139,451OLOV377,CineQuest,expired monthly,2022-01-01,2022-04-09,98,47.96
22140,451OLOV377,CineQuest,paid monthly,2022-07-16,2023-08-06,386,203.96
22141,451QDEU160,Pulse,expired monthly,2022-01-01,2023-02-15,410,112.14
22142,451QNMX415,Pulse,paid monthly,2022-03-15,2023-12-18,643,176.0
22143,451RPYP451,CineQuest,discounted annual,2022-09-06,2022-12-21,106,60.01
22144,451SQSK344,LimeLight,discounted annual,2022-01-15,2023-10-05,628,159.98
22145,451VPZR103,LimeLight,expired annual,2022-01-01,2022-05-14,133,80.0
22146,451VPZR103,LimeLight,paid monthly,2022-06-10,2023-02-23,258,260.0
22147,451VVSY160,CineQuest,expired monthly,2022-01-01,2022-02-25,55,23.98
22148,451WLGF934,LimeLight,paid annual,2022-01-27,2022-04-12,75,80.01
22149,451ZVTV773,Pulse,expired monthly,2022-01-01,2022-03-09,67,23.97
22150,451ZVTV773,Pulse,paid monthly,2022-08-07,2023-07-24,351,120.09
22151,451ZVTV773,RetroReel,expired annual,2022-01-01,2023-04-30,484,239.96
22152,451ZXLM461,LimeLight,discounted annual,2022-01-22,2022-10-21,272,80.01
22153,452AHNY742,Pulse,paid monthly,2022-01-18,2022-08-06,200,56.0
22154,452BKIZ648,LimeLight,paid monthly,2023-03-08,2023-06-17,101,79.96
22155,452BSZY557,CineQuest,paid monthly,2022-01-17,2023-12-18,700,288.0
22156,452BVAH086,ChillStream,expired monthly,2022-01-01,2022-01-18,17,25.0
22157,452BVAH086,ChillStream,paid monthly,2022-03-13,2023-12-15,642,575.22
22158,452BZEC312,CineQuest,expired monthly,2022-01-01,2022-06-06,156,72.06
22159,452BZEC312,CineQuest,paid monthly,2022-11-18,2023-01-01,44,96.08
22160,452BZEC312,CineQuest,paid monthly,2023-02-12,2023-03-04,20,108.07
22161,452CGBL898,LimeLight,expired annual,2022-01-01,2022-08-16,227,80.01
22162,452CJOG648,CineQuest,paid monthly,2022-05-10,2023-09-27,505,203.83
22163,452COAM543,Pulse,paid annual,2022-01-02,2023-12-10,707,99.96
22164,452CTXP244,Pulse,expired annual,2022-01-01,2022-06-21,171,50.0
22165,452EFHL131,ChillStream,trial monthly,2022-08-07,2023-02-18,195,175.0
22166,452EKPD874,RetroReel,paid monthly,2022-04-16,2023-10-24,556,570.19
22167,452GBOD228,Pulse,paid monthly,2022-01-18,2023-01-28,375,104.13
22168,452GHMO859,RetroReel,paid monthly,2022-02-24,2022-07-21,147,150.0
22169,452HNEZ822,LimeLight,expired monthly,2022-01-01,2022-10-07,279,200.0
22170,452HNEZ822,LimeLight,trial monthly,2022-11-15,2023-03-08,113,280.04
22171,452HZOZ014,Pulse,discounted monthly,2022-02-24,2022-12-30,309,88.22
22172,452ILXE975,ChillStream,paid annual,2022-06-16,2022-11-05,142,100.01
22173,452ILXE975,ChillStream,paid monthly,2023-01-04,2023-02-22,49,149.99
