,ID,BRAND,SUB_DETAIL,START_DATE,END_DATE,SUB_DURATION_DAYS,REVENUE
10808,399MLHD392,LimeLight,expired annual,2022-01-01,2022-11-20,323,80.01
10809,399NTLQ530,RetroReel,expired monthly,2022-01-01,2022-06-01,151,180.0
10810,399NTMA362,RetroReel,expired annual,2022-01-01,2022-04-13,102,120.0
10811,399OVSO530,LimeLight,discounted annual,2022-03-31,2022-05-12,42,80.04
10812,399QIQQ775,ChillStream,paid monthly,2022-01-12,2022-03-28,75,75.03
10813,399QIQQ775,ChillStream,paid monthly,2022-04-28,2022-10-13,168,225.09
10814,399TCTL671,CineQuest,expired monthly,2022-01-01,2022-02-16,46,23.98
10815,399TCTL671,CineQuest,paid monthly,2022-06-25,2022-09-25,92,71.94
10816,399TUQW238,ChillStream,expired monthly,2022-01-01,2022-01-26,25,24.99
10817,399ZNDJ239,CineQuest,paid monthly,2022-09-18,2022-10-09,21,11.99
10818,400AMWR695,ChillStream,expired annual,2022-01-01,2022-05-31,150,100.01
10819,400BKVD317,CineQuest,paid monthly,2022-01-18,2022-04-06,78,36.0
10820,400BWPN021,Pulse,expired monthly,2022-01-01,2022-04-02,91,32.0
10821,400CCKQ469,LimeLight,expired monthly,2022-01-01,2022-01-31,30,19.99
10822,400CVSJ781,ChillStream,expired monthly,2022-01-01,2022-02-27,57,49.98
10823,400DSVU982,CineQuest,expired annual,2022-01-01,2022-01-14,13,60.0
10824,400DSVU982,CineQuest,discounted annual,2022-05-17,2022-10-20,156,120.00999999999999
10825,400DVZJ031,Pulse,expired annual,2022-01-01,2022-04-04,93,49.99
10826,400EEWJ118,CineQuest,expired monthly,2022-01-01,2022-05-04,123,60.0
10827,400GDWZ551,Pulse,discounted monthly,2022-01-02,2022-08-01,211,63.92
10828,400GONY919,Pulse,paid monthly,2022-04-17,2022-08-24,129,40.0
10829,400HBZU267,LimeLight,expired monthly,2022-01-01,2022-03-05,63,59.97
10830,400HXKN238,CineQuest,expired annual,2022-01-01,2022-02-06,36,59.99
10831,400IMKD680,Pulse,discounted monthly,2022-07-05,2022-10-12,99,32.04
10832,400LGIZ806,Pulse,expired monthly,2022-01-01,2022-01-02,1,7.99
10833,400LGIZ806,Pulse,paid monthly,2022-10-17,2022-12-05,49,23.990000000000002
10834,400LXBI353,Pulse,paid monthly,2022-03-27,2022-11-01,219,64.0
10835,400MIGS834,CineQuest,paid annual,2022-03-29,2022-11-25,241,60.01
10836,400MVXH849,CineQuest,trial annual,2022-02-05,2022-10-11,248,60.02
10837,400MYSI383,LimeLight,expired monthly,2022-01-01,2022-04-24,113,79.92
10838,400NFXT172,Pulse,paid monthly,2022-01-24,2022-05-11,107,31.96
10839,400OFVN715,LimeLight,expired monthly,2022-01-01,2022-09-21,263,180.0
10840,400PNOZ124,Pulse,expired monthly,2022-01-01,2022-01-11,10,7.99
10841,400PNOZ124,Pulse,paid annual,2022-03-27,2022-09-30,187,58.0
10842,400PVKA524,LimeLight,expired monthly,2022-01-01,2022-06-08,158,120.0
10843,400RJQY170,CineQuest,discounted annual,2022-02-21,2022-04-11,49,60.01
10844,400RZMM640,LimeLight,expired annual,2022-01-01,2022-07-22,202,79.98
10845,400RZMM640,Pulse,paid monthly,2022-01-25,2022-10-01,249,71.91
10846,400TGIK588,Pulse,expired monthly,2022-01-01,2022-06-27,177,48.06
10847,400TMUL215,ChillStream,expired annual,2022-01-01,2022-09-27,269,99.98
10848,400WQJT291,RetroReel,paid monthly,2022-07-01,2022-12-26,178,180.0
10849,400XNLX551,Pulse,paid monthly,2022-01-18,2022-08-19,213,63.84
10850,400YGPG129,CineQuest,paid annual,2022-01-26,2022-10-27,274,60.0
10851,400ZKNL601,ChillStream,expired annual,2022-01-01,2022-02-12,42,99.98
10852,401AWBR504,CineQuest,paid annual,2022-04-07,2022-10-24,200,59.99
10853,401AWBR504,LimeLight,expired monthly,2022-01-01,2022-07-15,195,140.0
10854,401BQHI434,LimeLight,paid monthly,2022-07-13,2022-08-25,43,39.96
10855,401FGYZ142,Pulse,expired monthly,2022-01-01,2022-04-04,93,32.08
10856,401HTLZ205,ChillStream,paid annual,2022-02-15,2022-08-11,177,100.01
10857,401IYFR198,RetroReel,expired monthly,2022-01-01,2022-01-26,25,30.01
10858,401JEKR779,ChillStream,expired monthly,2022-01-01,2022-03-17,75,74.91
10859,401LNLL711,RetroReel,expired annual,2022-01-01,2022-09-04,246,120.0
10860,401MFUM923,LimeLight,trial annual,2022-02-02,2022-05-11,98,80.01
10861,401OWPI814,LimeLight,paid monthly,2022-01-13,2022-07-14,182,140.14
10862,401UZYH868,ChillStream,expired annual,2022-01-01,2022-05-13,132,100.0
10863,401WKSE008,CineQuest,paid monthly,2022-02-20,2022-03-08,16,12.02
10864,401WKSE008,CineQuest,paid monthly,2022-10-24,2022-11-28,35,36.019999999999996
10865,402AMAE936,ChillStream,expired annual,2022-01-01,2022-02-10,40,99.98
10866,402AVND212,CineQuest,expired monthly,2022-01-01,2022-01-16,15,11.98
10867,402AWKB112,ChillStream,paid annual,2022-06-23,2022-10-25,124,99.99
10868,402BEAN913,LimeLight,expired monthly,2022-01-01,2022-08-07,218,159.92
10869,402BIQQ756,LimeLight,expired monthly,2022-01-01,2022-05-09,128,100.05000000000001
10870,402CHVM284,ChillStream,expired annual,2022-01-01,2022-05-12,131,99.99
10871,402CPGG581,LimeLight,trial monthly,2022-03-02,2022-08-23,174,120.0
10872,402EZXQ333,RetroReel,expired monthly,2022-01-01,2022-06-24,174,180.06
10873,402IOVN894,LimeLight,expired monthly,2022-01-01,2022-08-21,232,160.08
10874,402ISIZ398,LimeLight,expired monthly,2022-01-01,2022-01-07,6,20.0
10875,402JBBR995,ChillStream,expired annual,2022-01-01,2022-01-07,6,99.99
10876,402JEJA147,LimeLight,expired monthly,2022-01-01,2022-06-28,178,120.0
10877,402JGJJ495,CineQuest,expired monthly,2022-01-01,2022-01-19,18,12.01
10878,402JGVL677,Pulse,expired monthly,2022-01-01,2022-04-27,116,31.96
10879,402LIGG326,Pulse,expired monthly,2022-01-01,2022-02-15,45,16.0
10880,402MKVP183,CineQuest,expired annual,2022-01-01,2022-02-23,53,60.0
10881,402MKVP183,CineQuest,paid annual,2022-04-12,2022-11-14,216,120.0
10882,402NNEO224,Pulse,expired annual,2022-01-01,2022-01-12,11,50.0
10883,402OHTL492,ChillStream,expired annual,2022-01-01,2022-01-28,27,100.02
10884,402QMLQ507,LimeLight,expired monthly,2022-01-01,2022-12-08,341,240.0
10885,402QRML949,CineQuest,expired monthly,2022-01-01,2022-08-21,232,95.84
10886,402QRML949,Pulse,expired monthly,2022-01-01,2022-06-26,176,47.94
10887,402WFJI551,CineQuest,paid monthly,2022-03-03,2022-12-04,276,120.1
10888,402WFJI551,LimeLight,expired monthly,2022-01-01,2022-08-17,228,160.16
10889,402YBWM258,Pulse,paid annual,2022-04-27,2022-08-14,109,50.0
10890,403ACFO775,CineQuest,discounted monthly,2022-01-24,2022-08-05,193,84.07
10891,403ADCO775,Pulse,expired monthly,2022-01-01,2022-05-23,142,40.099999999999994
10892,403CLAJ212,Pulse,discounted annual,2022-01-03,2022-06-02,150,50.0
10893,403EBJW964,CineQuest,paid monthly,2022-01-02,2022-07-25,204,83.86
10894,403ENVN028,CineQuest,discounted monthly,2022-01-12,2022-02-16,35,24.02
10895,403ESMQ058,LimeLight,expired monthly,2022-01-01,2022-08-05,216,160.08
10896,403FNOJ580,RetroReel,paid annual,2022-01-10,2022-05-09,119,120.0
10897,403GFPG953,Pulse,expired annual,2022-01-01,2022-01-19,18,49.99
10898,403JBUI880,Pulse,paid monthly,2022-03-20,2022-12-21,276,79.9
10899,403MNVR248,CineQuest,expired monthly,2022-01-01,2022-05-13,132,59.95
10900,403NMEP569,Pulse,expired monthly,2022-01-01,2022-01-25,24,8.0
10901,403OIDY151,RetroReel,expired annual,2022-01-01,2022-02-24,54,119.99
10902,403OXDW568,Pulse,trial monthly,2022-04-12,2022-06-26,75,23.97
10903,403QDZQ122,LimeLight,expired monthly,2022-01-01,2022-07-17,197,140.07000000000002
10904,403QUIX407,CineQuest,paid annual,2022-02-24,2022-05-21,86,59.99
10905,403QUKF507,Pulse,paid monthly,2022-02-14,2022-08-10,177,47.94
10906,403RLVH905,CineQuest,expired annual,2022-01-01,2022-02-26,56,59.99
10907,403SDTK762,Pulse,paid monthly,2022-03-21,2022-07-24,125,39.95
10908,403UCSG836,ChillStream,expired annual,2022-01-01,2022-01-22,21,100.01
10909,403WSHZ418,LimeLight,paid monthly,2022-03-07,2022-09-28,205,140.0
10910,403XEOE319,CineQuest,discounted monthly,2022-02-08,2022-07-29,171,72.0
10911,403XXJF826,Pulse,expired annual,2022-01-01,2022-02-09,39,50.01
10912,404APZU866,CineQuest,paid monthly,2022-03-17,2022-08-13,149,60.05
10913,404APZU866,Pulse,paid annual,2022-03-24,2022-04-22,29,50.01
10914,404CBZY618,LimeLight,expired monthly,2022-01-01,2022-08-09,220,160.0
10915,404DCQP599,CineQuest,trial monthly,2022-01-21,2022-04-05,74,36.0
10916,404EDLG175,CineQuest,paid monthly,2022-06-23,2022-09-29,98,48.04
10917,404EPOT932,Pulse,expired monthly,2022-01-01,2022-07-08,188,55.93
10918,404EVGB267,ChillStream,paid monthly,2022-05-26,2022-07-27,62,75.0
10919,404GKFH828,LimeLight,expired monthly,2022-01-01,2022-01-30,29,20.0
10920,404GPRU426,ChillStream,expired annual,2022-01-01,2022-02-05,35,100.0
10921,404GVOM809,CineQuest,discounted monthly,2022-05-28,2022-10-30,155,72.0
10922,404GVOM809,LimeLight,expired monthly,2022-01-01,2022-07-10,190,139.92999999999998
10923,404NPOR026,LimeLight,expired annual,2022-01-01,2022-12-24,357,80.01
10924,404PONX336,Pulse,expired annual,2022-01-01,2022-04-30,119,50.01
10925,404QCOA303,CineQuest,paid monthly,2022-01-05,2022-02-19,45,24.0
10926,404QWVM036,LimeLight,discounted annual,2022-02-20,2022-10-20,242,80.0
10927,404SWBH261,ChillStream,expired monthly,2022-01-01,2022-09-23,265,225.09
10928,404SWBH261,Pulse,trial monthly,2022-01-14,2022-12-05,325,88.0
10929,404TBOT840,Pulse,paid monthly,2022-01-14,2022-08-20,218,63.92
10930,404UWHS210,CineQuest,expired monthly,2022-01-01,2022-09-04,246,107.91
10931,404UYTP793,LimeLight,expired annual,2022-01-01,2022-10-07,279,80.0
10932,404VIKH957,ChillStream,paid monthly,2022-04-13,2022-06-14,62,74.97
10933,404VMQU915,LimeLight,paid annual,2022-04-15,2022-11-20,219,79.98
10934,404VPGT276,LimeLight,expired monthly,2022-01-01,2022-01-05,4,20.02
10935,404ZWNG131,LimeLight,expired monthly,2022-01-01,2022-11-30,333,240.0
10936,405CAFF636,CineQuest,paid monthly,2022-05-05,2022-10-22,170,71.88
10937,405EAQP259,CineQuest,expired monthly,2022-01-01,2022-01-21,20,12.0
10938,405EAQP259,CineQuest,paid monthly,2022-02-14,2022-10-03,231,108.0
10939,405FJGK644,Pulse,expired monthly,2022-01-01,2022-01-19,18,8.01
10940,405FJGK644,Pulse,discounted monthly,2022-02-05,2022-11-12,280,87.81000000000002
10941,405GPMW656,Pulse,paid monthly,2022-05-06,2022-07-16,71,24.0
10942,405HMRY907,LimeLight,expired monthly,2022-01-01,2022-03-28,86,59.97
10943,405IJKB760,CineQuest,paid monthly,2022-09-15,2022-12-01,77,35.94
10944,405LJJT371,Pulse,expired annual,2022-01-01,2022-02-23,53,50.01
10945,405LSFB925,Pulse,expired monthly,2022-01-01,2022-02-24,54,16.02
10946,405NCPD132,Pulse,discounted monthly,2022-01-21,2022-05-02,101,32.0
10947,405NCPD132,Pulse,paid monthly,2022-08-18,2022-12-22,126,101.35
10948,405RLSO439,Pulse,expired monthly,2022-01-01,2022-10-11,283,79.80000000000001
10949,405SUXP363,CineQuest,paid annual,2022-03-13,2022-04-22,40,60.0
10950,405UJMW504,LimeLight,expired monthly,2022-01-01,2022-02-09,39,40.04
10951,405VUUM783,Pulse,expired monthly,2022-01-01,2022-08-25,236,64.0
10952,405WLCT180,ChillStream,expired monthly,2022-01-01,2022-02-24,54,50.0
10953,405XYSJ528,CineQuest,expired annual,2022-01-01,2022-03-02,60,59.99
10954,405YFJB730,CineQuest,expired monthly,2022-01-01,2022-03-04,62,35.94
10955,405ZNMM744,CineQuest,paid monthly,2022-04-25,2022-06-17,53,23.98
10956,405ZVHO729,Pulse,expired annual,2022-01-01,2022-02-10,40,49.99
10957,406DGHQ040,LimeLight,expired monthly,2022-01-01,2022-01-22,21,20.01
10958,406DNYS578,LimeLight,expired monthly,2022-01-01,2022-08-26,237,160.16
10959,406GNOD976,LimeLight,expired monthly,2022-01-01,2022-03-09,67,60.0
10960,406HING405,Pulse,expired annual,2022-01-01,2022-01-24,23,49.99
10961,406HING405,Pulse,paid monthly,2022-03-03,2022-04-04,32,65.97
10962,406MDOV331,LimeLight,paid monthly,2022-01-19,2022-12-09,324,220.0
10963,406NQMK192,Pulse,expired monthly,2022-01-01,2022-03-02,60,16.0
10964,406ONIU300,ChillStream,expired annual,2022-01-01,2022-03-06,64,100.0
10965,406ONIU300,CineQuest,expired monthly,2022-01-01,2022-02-01,31,24.02
10966,406ONIU300,CineQuest,paid monthly,2022-05-03,2022-06-08,36,48.019999999999996
10967,406QALT305,LimeLight,paid monthly,2022-01-15,2022-08-23,220,159.92
10968,406RGFX972,ChillStream,expired annual,2022-01-01,2022-01-07,6,100.0
10969,406RGFX972,RetroReel,expired annual,2022-01-01,2022-12-23,356,120.01
10970,406STFM374,LimeLight,paid monthly,2022-03-23,2022-08-01,131,99.94999999999999
10971,406TPWV616,LimeLight,paid monthly,2022-10-03,2022-12-16,74,60.06
10972,406UJCJ017,LimeLight,expired annual,2022-01-01,2022-06-30,180,80.0
10973,406UKOA984,CineQuest,trial annual,2022-05-22,2022-06-19,28,59.98
10974,406VMGD279,LimeLight,expired annual,2022-01-01,2022-09-24,266,80.0
10975,406VPSJ617,LimeLight,paid monthly,2022-07-22,2022-12-01,132,99.94999999999999
10976,406YCQP087,Pulse,paid monthly,2022-08-26,2022-09-21,26,8.01
10977,406YGMC015,LimeLight,discounted monthly,2022-02-20,2022-10-05,227,160.0
10978,406YUDI995,CineQuest,expired monthly,2022-01-01,2022-02-06,36,23.98
10979,407AFCR508,Pulse,paid annual,2022-04-22,2022-05-17,25,50.01
10980,407AKJD399,Pulse,trial monthly,2022-02-02,2022-07-17,165,47.94
10981,407AKJD399,Pulse,paid monthly,2022-08-20,2022-11-07,79,96.18
10982,407BDIN907,ChillStream,expired monthly,2022-01-01,2022-05-01,120,100.0
10983,407COBZ008,CineQuest,paid monthly,2022-01-17,2022-03-06,48,23.98
10984,407COBZ008,CineQuest,trial annual,2022-07-16,2022-11-06,113,83.98
10985,407COBZ008,Pulse,paid annual,2022-01-07,2022-08-26,231,49.99
10986,407DXPV596,CineQuest,paid monthly,2022-04-24,2022-11-17,207,84.0
10987,407ECLF180,Pulse,expired monthly,2022-01-01,2022-04-16,105,31.96
10988,407EZQY033,CineQuest,paid monthly,2022-01-17,2022-04-14,87,36.06
10989,407EZQY033,CineQuest,paid monthly,2022-07-07,2022-08-18,42,60.08
10990,407FICS537,Pulse,expired annual,2022-01-01,2022-01-11,10,50.0
10991,407FICS537,Pulse,paid monthly,2022-03-09,2022-05-17,69,74.0
10992,407HJRB168,Pulse,expired monthly,2022-01-01,2022-07-29,209,55.86
10993,407JIXF707,ChillStream,expired monthly,2022-01-01,2022-03-03,61,75.0
10994,407JRUQ406,ChillStream,expired monthly,2022-01-01,2022-02-10,40,49.98
10995,407OYWV243,CineQuest,paid monthly,2022-01-06,2022-05-17,131,60.05
10996,407PKIF664,CineQuest,paid monthly,2022-04-25,2022-05-12,17,12.0
10997,407QYCS445,Pulse,paid monthly,2022-01-27,2022-04-24,87,24.0
10998,407SBSA934,ChillStream,expired monthly,2022-01-01,2022-10-14,286,250.0
10999,407SBSA934,Pulse,paid monthly,2022-02-09,2022-04-16,66,24.0
11000,407SBSA934,Pulse,trial annual,2022-05-06,2022-12-20,228,74.00999999999999
11001,407VJCY291,CineQuest,expired annual,2022-01-01,2022-01-01,0,0.0
11002,407VJCY291,Pulse,expired annual,2022-01-01,2022-04-21,110,50.01
11003,407WHAL424,CineQuest,expired monthly,2022-01-01,2022-03-05,63,36.0
11004,407YDUB225,Pulse,expired monthly,2022-01-01,2022-03-26,84,24.03
11005,407YDUB225,Pulse,paid monthly,2022-06-20,2022-07-06,16,32.010000000000005
11006,407YUYU562,CineQuest,trial monthly,2022-03-15,2022-06-12,89,35.97
11007,407YXNH986,CineQuest,expired monthly,2022-01-01,2022-08-12,223,96.0
11008,408CCXS614,CineQuest,expired annual,2022-01-01,2022-01-17,16,60.0
11009,408CCXS614,CineQuest,paid monthly,2022-06-27,2022-08-26,60,84.0
11010,408CXKW831,ChillStream,expired monthly,2022-01-01,2022-03-19,77,74.97
11011,408DWJI942,CineQuest,expired monthly,2022-01-01,2022-02-12,42,24.0
11012,408DWJI942,CineQuest,paid monthly,2022-03-19,2022-09-17,182,107.93
11013,408ENQA372,CineQuest,expired monthly,2022-01-01,2022-08-12,223,95.92
11014,408FRYI963,ChillStream,paid monthly,2022-04-18,2022-10-07,172,150.06
11015,408GSIS011,ChillStream,paid annual,2022-01-17,2022-02-07,21,100.0
11016,408HJDD102,Pulse,expired monthly,2022-01-01,2022-04-03,92,32.0
11017,408HQFM647,CineQuest,discounted monthly,2022-03-17,2022-09-18,185,83.93
11018,408IZFK687,Pulse,paid monthly,2022-03-04,2022-11-05,246,72.17999999999999
11019,408JYII477,CineQuest,discounted monthly,2022-02-22,2022-04-11,48,24.0
11020,408JYII477,LimeLight,expired monthly,2022-01-01,2022-06-01,151,120.0
11021,408KRSA114,ChillStream,expired monthly,2022-01-01,2022-01-06,5,25.03
11022,408LGJO520,LimeLight,paid annual,2022-03-19,2022-06-08,81,80.0
11023,408MBWR001,ChillStream,paid monthly,2022-04-07,2022-08-07,122,124.94999999999999
11024,408MSKX485,RetroReel,expired monthly,2022-01-01,2022-10-06,278,299.9
11025,408NDPB172,LimeLight,trial annual,2022-03-08,2022-08-30,175,80.0
11026,408NVJR184,RetroReel,expired monthly,2022-01-01,2022-10-16,288,300.0
11027,408NZIJ158,Pulse,expired annual,2022-01-01,2022-02-22,52,49.98
11028,408NZIJ158,Pulse,paid monthly,2022-08-08,2022-10-31,84,73.94999999999999
11029,408PCNV016,LimeLight,expired monthly,2022-01-01,2022-12-24,357,240.0
11030,408QJIA062,CineQuest,paid monthly,2022-01-23,2022-07-31,189,83.93
11031,408QMQY481,RetroReel,paid monthly,2022-03-12,2022-04-13,32,60.06
11032,408QNIK007,CineQuest,expired annual,2022-01-01,2022-11-28,331,60.01
11033,408RJUV880,CineQuest,paid monthly,2022-04-15,2022-09-24,162,72.0
11034,408SGQQ384,CineQuest,expired monthly,2022-01-01,2022-03-17,75,36.03
11035,408TKHP683,ChillStream,paid monthly,2022-01-20,2022-06-20,151,150.06
11036,408TKHP683,RetroReel,expired monthly,2022-01-01,2022-10-16,288,300.0
11037,408UIWU160,LimeLight,expired monthly,2022-01-01,2022-02-24,54,39.98
11038,408ULGY857,CineQuest,discounted annual,2022-02-24,2022-05-15,80,60.01
11039,408WUPQ818,Pulse,paid monthly,2022-05-16,2022-12-23,221,64.16
11040,408XCWV058,Pulse,paid monthly,2022-01-23,2022-03-31,67,23.94
11041,409CCAY396,Pulse,expired annual,2022-01-01,2022-03-23,81,50.0
11042,409CHUY713,LimeLight,discounted monthly,2022-01-17,2022-11-19,306,219.89
11043,409CSVG402,RetroReel,expired monthly,2022-01-01,2022-01-23,22,29.99
11044,409CWIL625,LimeLight,paid monthly,2022-05-04,2022-11-15,195,140.0
11045,409EZYZ785,Pulse,discounted annual,2022-04-27,2022-12-16,233,50.02
11046,409HNDR433,LimeLight,expired monthly,2022-01-01,2022-04-25,114,80.0
11047,409IOVE043,LimeLight,discounted monthly,2022-05-23,2022-12-14,205,140.0
11048,409JZKB056,CineQuest,expired monthly,2022-01-01,2022-04-16,105,47.96
11049,409KMFE456,LimeLight,paid monthly,2022-06-03,2022-10-31,150,100.0
11050,409LMLF763,LimeLight,expired monthly,2022-01-01,2022-09-02,244,179.91
11051,409LQDF395,CineQuest,expired monthly,2022-01-01,2022-01-15,14,11.98
11052,409MKXM676,CineQuest,paid monthly,2022-01-28,2022-07-23,176,72.0
11053,409MLZS690,LimeLight,expired monthly,2022-01-01,2022-11-20,323,220.11
11054,409NBIT149,CineQuest,expired monthly,2022-01-01,2022-04-30,119,48.04
11055,409NBIT149,CineQuest,paid annual,2022-09-24,2022-10-17,23,108.05
11056,409PDIY915,LimeLight,expired monthly,2022-01-01,2022-01-17,16,19.98
11057,409PDIY915,LimeLight,discounted monthly,2022-07-09,2022-11-02,116,99.94
11058,409QFUY921,CineQuest,expired monthly,2022-01-01,2022-08-16,227,96.0
11059,409QGGC742,RetroReel,expired monthly,2022-01-01,2022-02-16,46,60.0
11060,409RDHJ194,ChillStream,expired monthly,2022-01-01,2022-02-15,45,50.02
11061,409SCSH543,LimeLight,expired monthly,2022-01-01,2022-01-18,17,20.0
11062,409SDVB796,ChillStream,expired monthly,2022-01-01,2022-09-21,263,224.91
11063,409VNJO640,ChillStream,paid monthly,2022-01-12,2022-04-18,96,100.04
11064,410BGUU209,LimeLight,paid monthly,2022-04-11,2022-12-29,262,179.82
11065,410BISI044,Pulse,paid annual,2022-04-03,2022-05-17,44,49.99
11066,410DHYA807,CineQuest,expired monthly,2022-01-01,2022-01-12,11,11.99
11067,410DHYA807,CineQuest,trial annual,2022-05-06,2022-09-16,133,71.99
11068,410DPAD997,Pulse,paid annual,2022-04-29,2022-11-17,202,50.02
11069,410DTSP668,ChillStream,expired annual,2022-01-01,2022-09-17,259,100.0
11070,410EABT975,Pulse,paid monthly,2022-02-25,2022-03-21,24,7.99
11071,410FAYP286,RetroReel,expired annual,2022-01-01,2022-01-12,11,120.0
11072,410GFDV646,Pulse,paid monthly,2022-05-31,2022-11-20,173,48.06
11073,410GXHP908,ChillStream,expired annual,2022-01-01,2022-01-24,23,99.99
11074,410GXHP908,Pulse,paid annual,2022-08-11,2022-11-29,110,50.0
11075,410IVWE617,CineQuest,paid monthly,2022-01-27,2022-11-06,283,120.1
11076,410JBMR898,Pulse,discounted monthly,2022-04-05,2022-09-10,158,47.94
11077,410JJTR519,LimeLight,expired annual,2022-01-01,2022-03-06,64,79.98
11078,410KDTD519,ChillStream,paid monthly,2022-10-05,2022-12-02,58,50.0
11079,410LLHZ934,CineQuest,trial monthly,2022-03-21,2022-04-29,39,24.0
11080,410MDOH614,CineQuest,expired monthly,2022-01-01,2022-02-19,49,24.02
11081,410MDOH614,CineQuest,paid monthly,2022-03-27,2022-08-31,157,96.08
11082,410MSAE481,CineQuest,expired monthly,2022-01-01,2022-03-03,61,35.97
11083,410NCRL936,RetroReel,expired annual,2022-01-01,2022-12-22,355,120.01
11084,410OMFJ859,Pulse,trial monthly,2022-03-02,2022-08-31,182,56.07
11085,410OPFX358,ChillStream,discounted annual,2022-05-08,2022-11-04,180,100.0
11086,410ORNY382,ChillStream,expired monthly,2022-01-01,2022-03-12,70,75.0
11087,410PKCQ353,Pulse,paid annual,2022-01-21,2022-08-11,202,50.0
11088,410QPPA686,ChillStream,expired monthly,2022-01-01,2022-07-27,207,175.07000000000002
11089,410RGBE503,CineQuest,paid monthly,2022-03-18,2022-04-28,41,23.98
11090,410ROCG274,ChillStream,expired annual,2022-01-01,2022-03-29,87,100.0
